,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
10,2025-04-23 14:05:00-04:00,0.0076299766078591,11.08226490020752,23.58589172363281,0.388945996761322,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.205352783203125,21.83685302734375,21.5484619140625,21.628570556640625,22.045135498046875,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.56624984741211,22.72836303710937,21.61654663085937,21.654327392578125,22.29376220703125,22.680572509765625
11,2025-04-23 14:05:30-04:00,0.000477310095448,11.082596778869627,23.58491897583008,0.0774057880043983,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.1893310546875,21.83685302734375,21.564483642578125,21.628570556640625,22.045135498046875,22.077178955078125,22.02911376953125,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.1893310546875,22.1893310546875,23.58823013305664,22.72836303710937,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
12,2025-04-23 14:06:00-04:00,0.000477310095448,11.082927703857422,23.583946228027344,1.1289523839950562,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.1893310546875,21.83685302734375,21.564483642578125,21.628570556640625,22.0611572265625,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.1893310546875,22.1893310546875,23.58823013305664,22.72836303710937,21.61654663085937,21.654327392578125,22.29376220703125,22.680572509765625
13,2025-04-23 14:06:30-04:00,-0.0030990231316536,11.083259582519531,23.58297538757324,0.6583025455474854,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.205352783203125,21.83685302734375,21.58050537109375,21.628570556640625,22.0611572265625,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.949005126953125,22.045135498046875,22.173309326171875,21.884918212890625,22.205352783203125,22.205352783203125,23.58823013305664,22.700897216796875,21.61654663085937,21.680938720703125,22.262847900390625,22.680572509765625
14,2025-04-23 14:07:00-04:00,0.0076299766078591,11.083590507507324,23.582002639770508,0.31181401014328,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.916961669921875,22.1893310546875,21.85287475585937,21.58050537109375,21.64459228515625,22.0611572265625,22.09320068359375,22.02911376953125,21.9329833984375,21.9970703125,21.868896484375,21.96502685546875,22.045135498046875,22.173309326171875,21.884918212890625,22.1893310546875,22.1893310546875,23.58823013305664,22.7286376953125,21.61654663085937,21.654327392578125,22.262847900390625,22.680572509765625
15,2025-04-23 14:07:30-04:00,0.0076299766078591,11.083922386169434,23.581029891967773,0.481736809015274,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.205352783203125,21.83685302734375,21.58050537109375,21.64459228515625,22.0611572265625,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.949005126953125,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.7286376953125,21.61654663085937,21.654327392578125,22.29376220703125,22.70831298828125
16,2025-04-23 14:08:00-04:00,0.0028615321498364,11.084254264831545,23.580059051513672,0.472560852766037,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.205352783203125,21.85287475585937,21.58050537109375,21.64459228515625,22.0611572265625,22.09320068359375,22.045135498046875,21.949005126953125,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.7286376953125,21.61654663085937,21.654327392578125,22.262847900390625,22.680572509765625
17,2025-04-23 14:08:30-04:00,0.0016694212099537,11.084585189819336,23.579086303710938,1.3388872146606443,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.205352783203125,21.83685302734375,21.58050537109375,21.660614013671875,22.077178955078125,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.949005126953125,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
18,2025-04-23 14:09:00-04:00,0.0016694212099537,11.084917068481444,23.57811546325684,0.5908562541007996,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.1893310546875,21.85287475585937,21.59652709960937,21.660614013671875,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.884918212890625,22.1893310546875,22.1893310546875,23.56624984741211,22.7286376953125,21.61654663085937,21.654327392578125,22.29376220703125,22.680572509765625
19,2025-04-23 14:09:30-04:00,0.0016694212099537,11.085247993469238,23.57727813720703,0.304751306772232,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.205352783203125,21.85287475585937,21.59652709960937,21.660614013671875,22.077178955078125,22.09320068359375,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.884918212890625,22.205352783203125,22.205352783203125,23.56624984741211,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
20,2025-04-23 14:10:00-04:00,0.0016694212099537,11.085579872131348,23.57765388488769,1.0798485279083252,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.916961669921875,22.1893310546875,21.85287475585937,21.59652709960937,21.660614013671875,22.077178955078125,22.10922241210937,22.045135498046875,21.949005126953125,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.1893310546875,22.1893310546875,23.58823013305664,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
21,2025-04-23 14:10:30-04:00,0.0016694212099537,11.08591079711914,23.578031539916992,0.8741210103034973,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.205352783203125,21.85287475585937,21.612548828125,21.6766357421875,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.56624984741211,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
22,2025-04-23 14:11:00-04:00,0.0016694212099537,11.08624267578125,23.578407287597656,1.2126115560531616,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.205352783203125,21.85287475585937,21.612548828125,21.6766357421875,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.57723999023437,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
23,2025-04-23 14:11:30-04:00,0.0016694212099537,11.086573600769045,23.578784942626957,0.7998365163803101,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.1893310546875,21.85287475585937,21.612548828125,21.6766357421875,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,21.9970703125,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.1893310546875,22.1893310546875,23.57723999023437,22.756378173828125,21.61654663085937,21.680938720703125,22.29376220703125,22.680572509765625
24,2025-04-23 14:12:00-04:00,0.0016694212099537,11.086905479431152,23.579160690307617,0.2843393683433532,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.612548828125,21.692657470703125,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.56624984741211,22.7286376953125,21.61654663085937,21.680938720703125,22.29376220703125,22.70831298828125
25,2025-04-23 14:12:30-04:00,0.0016694212099537,11.087236404418944,23.579538345336918,0.9533351063728333,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.205352783203125,21.83685302734375,21.628570556640625,21.692657470703125,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.868896484375,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.7286376953125,21.64315795898437,21.680938720703125,22.29376220703125,22.70831298828125
26,2025-04-23 14:13:00-04:00,0.0016694212099537,11.087568283081056,23.579914093017575,0.3053402900695801,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.1893310546875,21.85287475585937,21.628570556640625,21.692657470703125,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.15728759765625,21.90093994140625,22.1893310546875,22.1893310546875,23.58823013305664,22.756378173828125,21.64315795898437,21.680938720703125,22.29376220703125,22.70831298828125
27,2025-04-23 14:13:30-04:00,0.0016694212099537,11.087900161743164,23.580291748046875,0.5694538354873657,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.628570556640625,21.692657470703125,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.756378173828125,21.61654663085937,21.680938720703125,22.29376220703125,22.70831298828125
28,2025-04-23 14:14:00-04:00,0.0016694212099537,11.088231086730955,23.58066749572754,0.4228255152702331,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.628570556640625,21.70867919921875,22.077178955078125,22.10922241210937,22.045135498046875,21.9329833984375,22.013092041015625,21.868896484375,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.57723999023437,22.756378173828125,21.61654663085937,21.680938720703125,22.29376220703125,22.70831298828125
29,2025-04-23 14:14:30-04:00,-0.0102516897022724,11.088562965393066,23.58104515075684,0.4707923233509063,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.64459228515625,21.70867919921875,22.077178955078125,22.125244140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.756378173828125,21.61654663085937,21.680938720703125,22.29376220703125,22.70831298828125
30,2025-04-23 14:15:00-04:00,0.000477310095448,11.08889389038086,23.5814208984375,0.9089731574058532,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.9329833984375,22.1893310546875,21.85287475585937,21.660614013671875,21.72470092773437,22.09320068359375,22.125244140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.1893310546875,22.1893310546875,23.56624984741211,22.756378173828125,21.61654663085937,21.680938720703125,22.29376220703125,22.70831298828125
31,2025-04-23 14:15:30-04:00,0.000477310095448,11.089225769042969,23.5817985534668,0.8670135140419006,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.660614013671875,21.72470092773437,22.09320068359375,22.125244140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.56624984741211,22.756378173828125,21.64315795898437,21.680938720703125,22.29376220703125,22.70831298828125
32,2025-04-23 14:16:00-04:00,0.0112063093110919,11.089556694030762,23.58217430114746,1.0189383029937744,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.9329833984375,22.205352783203125,21.85287475585937,21.6766357421875,21.74072265625,22.09320068359375,22.125244140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.57723999023437,22.756378173828125,21.64315795898437,21.680938720703125,22.29376220703125,22.70831298828125
33,2025-04-23 14:16:30-04:00,0.0112063093110919,11.089888572692873,23.58255195617676,0.236297532916069,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.71533203125,21.949005126953125,22.205352783203125,21.85287475585937,21.6766357421875,21.74072265625,22.09320068359375,22.125244140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.56624984741211,22.756378173828125,21.64315795898437,21.680938720703125,22.29376220703125,22.70831298828125
34,2025-04-23 14:17:00-04:00,0.0100141987204551,11.090219497680664,23.582927703857425,0.8584756255149841,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.949005126953125,22.205352783203125,21.85287475585937,21.692657470703125,21.74072265625,22.09320068359375,22.141265869140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.045135498046875,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.756378173828125,21.64315795898437,21.707244873046875,22.324371337890625,22.70831298828125
35,2025-04-23 14:17:30-04:00,-0.0019069120753556,11.090551376342772,23.58330535888672,0.1499502211809158,-0.0024792184121906,0.0022892255801707,0.0008107286412268,0.0008107286412268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717098236083984,0.0,0.0,20.731353759765625,21.949005126953125,22.205352783203125,21.85287475585937,21.70867919921875,21.756744384765625,22.09320068359375,22.141265869140625,22.045135498046875,21.949005126953125,22.013092041015625,21.884918212890625,21.96502685546875,22.0611572265625,22.173309326171875,21.90093994140625,22.205352783203125,22.205352783203125,23.58823013305664,22.756378173828125,21.64315795898437,21.680938720703125,22.324371337890625,22.70831298828125
